FechaHora,Valor,hora_sin,hora_cos,dia_semana_sin,dia_semana_cos,mes_sin,mes_cos,tendencia,lag_1,lag_24,lag_168
2026-02-02 12:00:00,39026567.300000004,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,780,39519051.53,34241959.24,42570914.15
2026-02-02 13:00:00,39031662.17,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844386,0.5000000000000001,781,39026567.300000004,34278128.93,43473990.26
2026-02-02 14:00:00,39773011.75,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001,782,39031662.17,33260206.13,44312942.81
2026-02-02 15:00:00,40089550.65,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844386,0.5000000000000001,783,39773011.75,33449001.96,44522636.17
2026-02-02 16:00:00,40071358.27,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844386,0.5000000000000001,784,40089550.65,33742408.94,44236819.54
2026-02-02 17:00:00,39529038.8,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001,785,40071358.27,34563173.45,43396169.2
2026-02-02 18:00:00,41697098.8,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844386,0.5000000000000001,786,39529038.8,37607405.51,45251818.83
2026-02-02 19:00:00,42303527.35,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844386,0.5000000000000001,787,41697098.8,38558550.18,46094567.66
2026-02-02 20:00:00,41269254.85,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001,788,42303527.35,37921257.76,45295965.12
2026-02-02 21:00:00,39224752.4,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001,789,41269254.85,36536314.83,43505015.48
2026-02-02 22:00:00,36483432.1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001,790,39224752.4,34582012.52,40715584.29
2026-02-02 23:00:00,34064327.99,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844386,0.5000000000000001,791,36483432.1,32523419.92,38248354.15
2026-02-03 00:00:00,32249568.82,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,792,34064327.99,31066879.64,36352272.63
2026-02-03 01:00:00,31230716.12,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,793,32249568.82,30027253.88,35186463.16
2026-02-03 02:00:00,30616959.6,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,794,31230716.12,29438020.72,34324660.67
2026-02-03 03:00:00,30491242.64,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,795,30616959.6,29244248.43,33892275.91
2026-02-03 04:00:00,31438927.72,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,796,30491242.64,30153551.64,34605581.36
2026-02-03 05:00:00,33931352.6,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,797,31438927.72,32440258.72,36288418.59
2026-02-03 06:00:00,35018516.16,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,798,33931352.6,33668554.69,37133572.01
2026-02-03 07:00:00,36387157.48,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,799,35018516.16,34860646.6,38638460.38
2026-02-03 08:00:00,37892167.04,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,800,36387157.48,36632913.58,40426318.269999996
2026-02-03 09:00:00,38620567.82,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,801,37892167.04,37666675.21,41314177.019999996
2026-02-03 10:00:00,39737794.57,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,802,38620567.82,38513443.94,42537262.38
2026-02-03 11:00:00,40709338.57,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,803,39737794.57,39519051.53,43751644.26
2026-02-03 12:00:00,40557901.07,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,804,40709338.57,39026567.300000004,43318807.36
2026-02-03 13:00:00,41041824.53,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,805,40557901.07,39031662.17,43672149.03
2026-02-03 14:00:00,42115934.8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,806,41041824.53,39773011.75,44552501.64
2026-02-03 15:00:00,42538232.64,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,807,42115934.8,40089550.65,44772762.48
2026-02-03 16:00:00,42272203.519999996,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,808,42538232.64,40071358.27,43827975.53
2026-02-03 17:00:00,41788022.24,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,809,42272203.519999996,39529038.8,42993129.53
2026-02-03 18:00:00,43920429.86,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,810,41788022.24,41697098.8,45006584.81
2026-02-03 19:00:00,44872396.02,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,811,43920429.86,42303527.35,45842169.87
2026-02-03 20:00:00,43831938.6,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,812,44872396.02,41269254.85,44907814.89
2026-02-03 21:00:00,41745308.32,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,813,43831938.6,39224752.4,42938146.12
2026-02-03 22:00:00,38858418.13,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,814,41745308.32,36483432.1,40356698.43
2026-02-03 23:00:00,36368312.41,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,815,38858418.13,34064327.99,37893665.53
2026-02-04 00:00:00,34464892.62,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,816,36368312.41,32249568.82,36007988.74
2026-02-04 01:00:00,33364522.61,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,817,34464892.62,31230716.12,34957115.21
2026-02-04 02:00:00,32452303.79,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,818,33364522.61,30616959.6,34129374.61
2026-02-04 03:00:00,31760174.39,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,819,32452303.79,30491242.64,33650484.88
2026-02-04 04:00:00,32866843.8,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,820,31760174.39,31438927.72,34260611.06
2026-02-04 05:00:00,35214127.64,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,821,32866843.8,33931352.6,36020655.74
2026-02-04 06:00:00,36051896.49,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,822,35214127.64,35018516.16,36953607.21
2026-02-04 07:00:00,36999961.6,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,823,36051896.49,36387157.48,38210491.17
2026-02-04 08:00:00,38312113.2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,824,36999961.6,37892167.04,39828627.39
2026-02-04 09:00:00,39196169.17,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,825,38312113.2,38620567.82,40496273.730000004
2026-02-04 10:00:00,40587465.32,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,826,39196169.17,39737794.57,41904253.52
2026-02-04 11:00:00,41877815.45,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,827,40587465.32,40709338.57,43005355.02
2026-02-04 12:00:00,41371109.3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,828,41877815.45,40557901.07,42746616.08
2026-02-04 13:00:00,42245302.43,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,829,41371109.3,41041824.53,43394842.480000004
2026-02-04 14:00:00,43356384.06,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,830,42245302.43,42115934.8,44077414.68
2026-02-04 15:00:00,43747004.37,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,831,43356384.06,42538232.64,44202687.54
2026-02-04 16:00:00,43461611.07,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,832,43747004.37,42272203.519999996,43812498.4
2026-02-04 17:00:00,42536187.75,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,833,43461611.07,41788022.24,42986520.67
2026-02-04 18:00:00,44623696.58,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,834,42536187.75,43920429.86,45031398.79
2026-02-04 19:00:00,45765636.89,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,835,44623696.58,44872396.02,45758865.49
2026-02-04 20:00:00,44779915.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,836,45765636.89,43831938.6,44904469.56
2026-02-04 21:00:00,42579017.92,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,837,44779915.0,41745308.32,42991573.49
2026-02-04 22:00:00,39693503.1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,838,42579017.92,38858418.13,40306047.58
2026-02-04 23:00:00,37226778.33,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,839,39693503.1,36368312.41,37883393.32
2026-02-05 00:00:00,35348148.76,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,840,37226778.33,34464892.62,35963982.56
2026-02-05 01:00:00,34054831.64,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,841,35348148.76,33364522.61,34694969.06
2026-02-05 02:00:00,33224007.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,842,34054831.64,32452303.79,33916560.46
2026-02-05 03:00:00,32753062.6,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,843,33224007.0,31760174.39,33548566.29
2026-02-05 04:00:00,33397127.52,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,844,32753062.6,32866843.8,33951757.11
2026-02-05 05:00:00,35449470.32,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,845,33397127.52,35214127.64,35819351.07
2026-02-05 06:00:00,36159787.56,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,846,35449470.32,36051896.49,36638636.39
2026-02-05 07:00:00,37104240.37,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,847,36159787.56,36999961.6,37986810.31
2026-02-05 08:00:00,38242080.32,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,848,37104240.37,38312113.2,39493272.67
2026-02-05 09:00:00,39123307.75,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,849,38242080.32,39196169.17,40582582.35
2026-02-05 10:00:00,40653228.15,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,850,39123307.75,40587465.32,42001942.660000004
2026-02-05 11:00:00,42165512.94,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,851,40653228.15,41877815.45,43009631.72
2026-02-05 12:00:00,41962198.37,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,852,42165512.94,41371109.3,42665518.92
2026-02-05 13:00:00,42716886.09,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,853,41962198.37,42245302.43,42852053.9
2026-02-05 14:00:00,43717145.28,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,854,42716886.09,43356384.06,43719260.48
2026-02-05 15:00:00,44324914.18,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,855,43717145.28,43747004.37,44072521.32
2026-02-05 16:00:00,44091230.52,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,856,44324914.18,43461611.07,43976090.35
2026-02-05 17:00:00,43200202.92,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,857,44091230.52,42536187.75,43112180.74
2026-02-05 18:00:00,45339242.84,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,858,43200202.92,44623696.58,45170601.61
2026-02-05 19:00:00,46201866.32,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,859,45339242.84,45765636.89,45983481.93
2026-02-05 20:00:00,45301869.79,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,860,46201866.32,44779915.0,45119616.24
2026-02-05 21:00:00,43316456.96,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,861,45301869.79,42579017.92,43270964.02
2026-02-05 22:00:00,40613999.32,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,862,43316456.96,39693503.1,40578466.03
2026-02-05 23:00:00,38109757.44,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,863,40613999.32,37226778.33,38125070.44
2026-02-06 00:00:00,36120617.91,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,864,38109757.44,35348148.76,36165395.16
2026-02-06 01:00:00,34882103.95,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,865,36120617.91,34054831.64,35093046.94
2026-02-06 02:00:00,33922746.4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,866,34882103.95,33224007.0,34036711.57
2026-02-06 03:00:00,33431121.89,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,867,33922746.4,32753062.6,33733763.46
2026-02-06 04:00:00,34048698.57,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,868,33431121.89,33397127.52,34354987.23
2026-02-06 05:00:00,36030733.31,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,869,34048698.57,35449470.32,36100243.68
2026-02-06 06:00:00,36917469.36,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,870,36030733.31,36159787.56,36999702.74
2026-02-06 07:00:00,38051837.38,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,871,36917469.36,37104240.37,38238301.31
2026-02-06 08:00:00,39704952.480000004,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,872,38051837.38,38242080.32,39986518.78
2026-02-06 09:00:00,40350297.19,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,873,39704952.480000004,39123307.75,40993890.24
2026-02-06 10:00:00,41184885.54,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,874,40350297.19,40653228.15,42169237.93
2026-02-06 11:00:00,42221025.41,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,875,41184885.54,42165512.94,43277051.06
2026-02-06 12:00:00,41820064.2,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,876,42221025.41,41962198.37,42942062.07
